data_name,seed,train_prerank,train_time_seconds,epochs_trained,best_epoch,nll,energy,mse,pce_marginal,pce_mean,pce_variance,pce_dependency,pce_pca,pce_density,pce_cdf
meps_20,12,marginal,205.23915621009655,117,101,-1.6262708637449477,0.41341152124934727,0.6281246840953827,0.024429511692788865,0.051723630684945315,0.060252517047855586,0.06446651907430755,0.04784957774811321,0.21211921920379004,0.021033553458336327
meps_20,4,marginal,185.924184757052,104,88,-1.4750633107291327,0.42702777683734894,0.8929679244756699,0.022996477679246,0.10214620249138938,0.0388586169315709,0.023026434652921226,0.057490441327293716,0.25108107841677135,0.035654993934763804
house,0,marginal,345.7238399460912,179,163,1.0203718620797861,0.5832541507223378,0.5460516745629518,0.020976517713912155,0.02112757349791734,0.023029746244782986,0.01946650222753701,0.0243470862345851,0.14106509413408197,0.022483427441962387
house,42,marginal,710.3341203089803,363,347,1.5148178572240083,0.5472633968228879,0.49389033213905664,0.01963687562586173,0.02517402621552996,0.025434629667712295,0.020901992795583996,0.033038496242269226,0.19451040677402331,0.021115899895844253
house,866,marginal,493.4332264380064,253,237,0.8304261228312617,0.56781398213428,0.5337923842927684,0.023375555063071457,0.022749061129339363,0.02426106628516446,0.023745478758507448,0.03570702931155329,0.16598162573316824,0.029841459315756092
house,12,marginal,789.1095135721844,404,388,0.6956318720527317,0.5315492528936138,0.4737470072248708,0.02003874208616174,0.02188260156823241,0.022419489272262737,0.019723642212541206,0.034852978327999946,0.21629376450310583,0.026231383864322434
house,4,marginal,934.7952155279927,465,449,0.7081296107043391,0.5522048913914225,0.5211405663386636,0.02076564352635456,0.023081311632109726,0.022363678714179474,0.020509632628249085,0.0353584178601918,0.20565638140491818,0.02714563902143551
bio,0,marginal,1007.0716659799218,332,316,-0.6908962370133868,0.2382985639805887,0.2837042639068529,0.02193978160400601,0.046139477039961255,0.024279422272800232,0.023288463525401027,0.0359434398146821,0.10662308189214445,0.0411838260205353
bio,42,marginal,1039.3331043750513,320,304,-0.5423777962432188,0.2767369875720903,0.7960514679697215,0.021230361953962083,0.04262728382851563,0.024095854557612362,0.024890850097233175,0.033368837307481206,0.11582192311099931,0.03966558005149458
bio,866,marginal,1353.5373302600347,421,405,-0.6892594724309211,0.24173195221844843,0.3439785648210376,0.020814681644825375,0.038862253521002976,0.03507845794015071,0.03615039784242125,0.034453347434892374,0.10882844191555884,0.040492550616024754
bio,12,marginal,924.4642313350923,302,286,-0.6322014501281813,0.250593678039663,0.3724830609326269,0.020760349655414328,0.03639992005100437,0.02030243081789391,0.02097953432330898,0.03074545734653286,0.1064847948796609,0.033332388555886695
