data_name,seed,train_prerank,train_time_seconds,epochs_trained,best_epoch,nll,energy,mse,pce_marginal,pce_mean,pce_variance,pce_dependency,pce_pca,pce_density,pce_cdf
house,866,pca,113.16914363699834,49,33,1.0752617120742798,0.6061081186584805,0.5967097152834353,0.10366630392230075,0.12317839880352435,0.09978309889202533,0.10444401625705801,0.10984380024930705,0.07957879567275876,0.09795474455408427
house,12,pca,650.4035619859987,276,260,5.153150459346564,0.49647346009378845,0.43393707275390625,0.10554108056037323,0.1190791473440502,0.09949720618517502,0.10364672930344292,0.11386697447818259,0.155171028945757,0.10890699437131053
house,4,pca,590.8865920899989,254,238,0.6641360650891843,0.5175305021845776,0.4774896036023679,0.10610747207765994,0.12224642802839694,0.10146170498236366,0.10675990808269252,0.11367673005746759,0.14006954885047415,0.10586249083280563
bio,0,pca,1042.563029306999,288,272,-0.7956467340974247,0.22969483598774554,0.261010838855131,0.05539532633973103,0.054625677784868314,0.04246314132914824,0.04903293101518762,0.06037546760019134,0.03235697759059714,0.10698414038793713
bio,42,pca,635.2657410620013,179,163,-0.5227292773185992,0.27127482201538833,0.7830495323036232,0.05803613949055765,0.047391614091454766,0.04816981412324251,0.05597001796259599,0.056761701901753746,0.03327059791441642,0.10068367202492322
bio,866,pca,820.0395174330006,226,225,-0.6994871993859609,0.23736187377396753,0.3299511240101328,0.04986004480252079,0.03940362921532463,0.039919545399207695,0.047064563770796736,0.04755987022437301,0.035388999709896014,0.08792381331908937
bio,12,pca,344.11737788400205,88,72,-0.559532669245028,0.2551019142071406,0.3715084914629366,0.057068070214168695,0.05211930780434141,0.039772542412666714,0.046827186045109055,0.05881452911040362,0.03292785022480815,0.10185032893045276
bio,4,pca,1021.9910385450021,267,251,-0.7377036903418747,0.23660282878314748,0.24838809639799828,0.04566388182780322,0.033978440086631215,0.03757355398699349,0.04378002841829085,0.0445289618390448,0.032487797441289705,0.07913869524411127
blog_data,0,pca,334.47968556900014,75,59,-0.6977934327165959,0.639610412767378,0.7557203294867176,0.13837271575200355,0.059644453669503585,0.10885536740139379,0.11007850301467766,0.07047903960791685,0.24062961769306054,0.18441202302100296
blog_data,42,pca,384.7195108360029,91,75,-0.5333059856952247,0.6381737559528674,0.8517146544941401,0.12438128572904457,0.06838458328176353,0.12847493778345948,0.12876134353168942,0.06936215811361701,0.20083985742876084,0.1578300860473665
blog_data,866,pca,603.3753445500006,143,127,-0.839129925279294,0.6302837992118577,0.8378768684500355,0.13690167703365874,0.052838037264044,0.10288817517585673,0.10452929139137268,0.06064730263867621,0.22168637130220056,0.19978440464553188
blog_data,12,pca,454.53592215200115,105,89,-0.5961759600598934,0.6295829981060351,0.7657490529246249,0.11808113248671516,0.06374508287694494,0.11907823434320547,0.11948878065509311,0.06367019658624115,0.19669634028006408,0.14167101466554707
blog_data,4,pca,397.79133752100097,92,76,-0.6196546387874474,0.633179420131748,0.7995447273981773,0.1295859582595906,0.06525672795408863,0.12230452453180896,0.1229003509980137,0.06969860884345185,0.22126784163006283,0.1640890933952089
calcofi,0,pca,4349.661410968001,85,69,0.5709369473409753,0.4198359034078963,0.3303149725240068,0.07399221458824493,0.07501517174014148,0.06551427506458234,0.06920753192438298,0.07149789992234662,0.06683960310066071,0.10999145622936492
calcofi,42,pca,6143.995913244002,122,106,0.5656430344371235,0.420122352906135,0.3310388569258341,0.07583343046286903,0.08090105076406558,0.0735100985215116,0.07706524289659217,0.07515463250211808,0.05724197065559443,0.11588001746621703
calcofi,866,pca,2243.7876090110003,43,27,0.5772729621840125,0.4204575778806911,0.3317924291051987,0.07125370096055274,0.07208152834772125,0.07404775072296127,0.07755633035064244,0.06969664612111925,0.05825461053383388,0.10734204401285584
calcofi,12,pca,5553.910768589994,109,108,0.5666619206176085,0.4185720614212401,0.3279324592318104,0.07461695249403726,0.075649563367909,0.0705059543995484,0.0741096252356382,0.07143751725147501,0.06552444497600761,0.11121913771919843
calcofi,4,pca,5903.143859468997,125,109,0.5683685640233154,0.42119535681705517,0.3334517090604836,0.07588743506109014,0.0783495101960329,0.07345250960705536,0.07714797895667809,0.07523439360093795,0.066705438298635,0.1135820683420581
ansur2,0,pca,125.6108649250018,97,81,1.763411283493042,0.5356748402118683,0.37411363422870636,0.06497569754719734,0.07257851026952267,0.12060683593153954,0.12148164957761765,0.07158911600708961,0.16454625874757767,0.09686031937599182
ansur2,42,pca,164.2001812860035,130,114,1.7384599447250366,0.5291185081005096,0.364179864525795,0.06250450015068054,0.0644859503954649,0.09414895623922348,0.09758782386779785,0.06124575063586235,0.17406413704156876,0.06340764462947845
ansur2,866,pca,170.47402331899502,137,121,1.8019865155220032,0.5487537980079651,0.3969515264034271,0.07746608555316925,0.08098572865128517,0.13279542326927185,0.13220538944005966,0.0771777480840683,0.18315407633781433,0.09056177735328674
ansur2,12,pca,109.76355093199527,88,72,1.8409749865531921,0.5588718056678772,0.4076462835073471,0.09360319375991821,0.1086786538362503,0.10366860404610634,0.10393493250012398,0.0861760564148426,0.1917538419365883,0.1232868917286396
ansur2,4,pca,134.09877107699867,107,91,1.7318000197410583,0.5172043144702911,0.35202667117118835,0.06991874426603317,0.06377599574625492,0.11239223927259445,0.11233282461762428,0.0678163543343544,0.1883901208639145,0.0766758918762207
taxi,0,pca,1229.8204554420008,240,224,1.6749753066471644,0.6839924982615879,0.7965813372816358,0.08538612808500018,0.08177365399897099,0.09892020182950156,0.10173602955681937,0.09503122493624687,0.04490455870649644,0.10377415482486997
taxi,42,pca,980.163166547005,188,172,1.7262342350823539,0.7049769810267857,0.844234413760049,0.07867406351225717,0.0720185366592237,0.09888339063950947,0.10096662284008094,0.0903510505599635,0.03783297975148473,0.09493298434785434
taxi,866,pca,616.9928796530003,119,116,1.7197906868798392,0.690446584565299,0.8128085306712559,0.07097844667732715,0.07114246131053993,0.08961403918053423,0.09123867505363055,0.07699294281857354,0.026572694070637226,0.08444062343665532
taxi,12,pca,1393.7241737239965,270,254,1.6861380628177098,0.6955203533172607,0.8262536176613399,0.08338208682835102,0.07159431156303202,0.08443196740533625,0.08713896844003882,0.09405379540153912,0.0575246984405177,0.09090371930173465
taxi,4,pca,925.8492039339981,176,160,1.7144183431352888,0.7023348076002939,0.8502687147685459,0.08287592381238937,0.07256278672388622,0.09648636297455855,0.09907953403890132,0.09523230280194964,0.040756581617253165,0.09413644469210079
