data_name,seed,train_prerank,train_time_seconds,epochs_trained,best_epoch,nll,energy,mse,pce_marginal,pce_mean,pce_variance,pce_dependency,pce_pca,pce_density,pce_cdf
house,866,,,,,1.3567035146381543,0.644666718400043,0.655496667260709,0.0929794972357542,0.1191322434207667,0.1027880719174509,0.1039077169869257,0.1032222924025162,0.0518552767841712,0.0851870454523874
house,12,,,,,2.7229655670083086,0.4900331367617068,0.4218584195427272,0.110362817087899,0.1244149272856505,0.0958281875304553,0.1027958801259165,0.1178181346343911,0.1640172782151595,0.1145079553775165
house,4,,,,,0.5465874788553818,0.5210639963979307,0.4840040880700816,0.1068077505282733,0.1214998808244,0.10225877424945,0.1071795782317285,0.1159588665418002,0.1587970373423203,0.1066175501631653
bio,0,,,,,-0.8438205309942657,0.2264262949134789,0.2593447983118833,0.0555574590815048,0.0488828302488899,0.0463873207496077,0.0529865888038686,0.0587396737115055,0.040058535961982,0.1011355952451042
bio,42,,,,,-0.2198104415746296,0.2758551187375012,0.7867066338658333,0.057229970380956,0.051049690949274,0.0429515991286904,0.0487667526684555,0.0633756849257385,0.0323869095129125,0.1009392097738443
bio,866,,715.20936415701,247.0,231.0,-0.7157899252339905,0.23692856407633014,0.3298657742493293,0.04719231957021881,0.04480594571898965,0.03910431550706134,0.04585454645840561,0.047417515706197885,0.038381495513021946,0.08979264573723662
bio,12,,742.4449184209952,246.0,230.0,-0.7090948282503614,0.24279028089607463,0.3599345743217889,0.05242277886353287,0.03816485624102985,0.0391389140676634,0.04608879895771251,0.04929182152537739,0.03530464010934035,0.08662961123912942
bio,4,,795.0371997010079,261.0,245.0,-0.7442105657914105,0.23600313155090108,0.24934179817928986,0.05121514887786379,0.042217473828178996,0.044799039103821214,0.05150447376802856,0.05343692852001564,0.03569909530308317,0.09379282213893592
blog_data,0,,286.1696606470068,86.0,70.0,-0.6068572121656547,0.625229304119692,0.7520813709598476,0.10840743035078049,0.06892864046207929,0.13230091396529794,0.13357221726643836,0.06948125684412859,0.19655298833119667,0.11920092355901912
blog_data,42,,359.37718986999243,108.0,92.0,-0.43877989849296667,0.6510319568343081,1.1470521526821589,0.11792331289941982,0.06681808393638013,0.12649445980787277,0.1269813932604709,0.06730684909527584,0.16203493384991663,0.158443565843469
blog_data,866,,332.868995886005,97.0,81.0,-0.6967651980408167,0.639161728196225,0.882700782711223,0.09558912114066592,0.06443253538366091,0.12180866869324344,0.12337090163412741,0.06136951425065428,0.20786489091687282,0.11239023759203443
blog_data,12,,282.15057363698725,85.0,69.0,-0.5195722054626982,0.6193125500517377,0.7487030180834108,0.1048810181476302,0.06716483515703071,0.12767026181948388,0.12814198080765998,0.06515624014250303,0.18263718662625653,0.09990023922617153
