data_name,seed,train_prerank,train_time_seconds,epochs_trained,best_epoch,nll,energy,mse,pce_marginal,pce_mean,pce_variance,pce_dependency,pce_pca,pce_density,pce_cdf
blog_data,4,variance,271.4183079579998,81,65,-0.590413865396532,0.6373848531205776,0.8246188941648451,0.14914927871550543,0.0694081285116026,0.13020104548688663,0.13120911283008121,0.07807553698450832,0.22461303816003314,0.19803334191694097
calcofi,0,variance,4530.906960020999,116,100,0.5757036873867282,0.4199704404513375,0.3303303570650956,0.07764133639993663,0.08269476174462993,0.06666343044802672,0.07010478603050989,0.07509623476531074,0.062154178251316694,0.11859157841903072
calcofi,42,variance,6127.755359140003,150,134,0.5641881152204856,0.41980453946885943,0.3309646829994035,0.08039507229162865,0.08793299175219751,0.07025421561062836,0.0737302087388244,0.07871110602321119,0.05967560750941018,0.12143853962609247
calcofi,866,variance,3118.9760355949984,78,62,0.5701326247022933,0.42049528301513495,0.33170964562592387,0.07673426076159381,0.08284304575493731,0.06770050559709427,0.07137812466845855,0.0754626000636578,0.06229585458861053,0.11467660398480772
calcofi,12,variance,1920.3567496469987,46,30,0.5690069490370631,0.41862438171475874,0.32802124758164924,0.07526456302485797,0.07927219698816038,0.07299931189671409,0.07660207002102828,0.07443397311775499,0.05622637664367046,0.11534619937893473
calcofi,4,variance,4510.0604472589985,110,94,0.5712254107812372,0.42117256865281016,0.3334058144701128,0.07464468440025293,0.07778485175691732,0.07020744056824375,0.07388463602675234,0.0745418443688888,0.06368632231126814,0.11241100757468898
ansur2,0,variance,125.47440508400177,107,91,1.7685874700546265,0.5333316922187805,0.3735116422176361,0.07325661554932594,0.08114862255752087,0.11768820881843567,0.12176486849784851,0.07556697353720665,0.1802164763212204,0.09883854910731316
ansur2,42,variance,112.14822039999854,96,80,1.7328803539276123,0.5252025425434113,0.36329619586467743,0.0617947056889534,0.06679556705057621,0.07737639173865318,0.08274434506893158,0.06084739230573177,0.16260502487421036,0.059430211782455444
ansur2,866,variance,117.60661795300257,101,85,1.8162205219268799,0.5498448312282562,0.3985283821821213,0.07710306718945503,0.07600069418549538,0.12738868594169617,0.12874877452850342,0.07594678923487663,0.17928894609212875,0.08696803823113441
ansur2,12,variance,118.88191774999723,102,86,1.8153040409088135,0.5485525131225586,0.38923388719558716,0.09336180984973907,0.10658419877290726,0.10216756165027618,0.10453739762306213,0.08663865923881531,0.20079968124628067,0.11928325146436691
ansur2,4,variance,164.47861707000266,141,125,1.7270371317863464,0.5158345997333527,0.3497280776500702,0.07205598801374435,0.06379434280097485,0.11776005104184151,0.11782579496502876,0.06813834421336651,0.18765950947999954,0.0826549157500267
taxi,0,variance,728.3743314699968,178,162,1.6839745879173278,0.6846151173114776,0.7980793186596462,0.08186675501721245,0.07652041278779506,0.08663044539945466,0.08872479705938272,0.08934745086090905,0.03820209174550005,0.09470552051705973
taxi,42,variance,760.8841900510015,194,178,1.7166000553539822,0.703394318478448,0.8413702930722918,0.08298550343939236,0.07657176948019437,0.0764392932078668,0.07797385847994259,0.09332739966256277,0.06578330554600273,0.09655128323606083
taxi,866,variance,472.8901111160012,122,120,1.6960341027804784,0.6905184405190604,0.8145705061299461,0.08155637074794088,0.07803429019238267,0.08600254239780562,0.0885711673114981,0.09440189695784024,0.04943478030285665,0.09904369403209005
taxi,12,variance,870.9096406589961,228,212,1.7148376652172634,0.6951338418892452,0.8252514123916626,0.08219372550291675,0.07741664158446449,0.08093482426234654,0.08286950649427516,0.0912567858185087,0.04430815452443702,0.09802568150418145
taxi,4,variance,802.2561045659968,209,193,1.725162902900151,0.701589742728642,0.8490249514579773,0.07646697472248759,0.0734071811395032,0.09029508275645119,0.0916298398481948,0.08184207688484874,0.03032574646973184,0.08970231637358665
