data_name,seed,train_prerank,train_time_seconds,epochs_trained,best_epoch,nll,energy,mse,pce_marginal,pce_mean,pce_variance,pce_dependency,pce_pca,pce_density,pce_cdf
meps_19,42,,1109.7891307819955,86,70,-1.7881350442767143,0.37896365858614445,0.6200388539582491,0.06235927436500788,0.047821383690461516,0.05385363823734224,0.03321774082724005,0.03678737406153232,0.22333660256117582,0.0517389418091625
meps_19,866,,795.8066502430011,69,53,-1.8960202783346176,0.4009828120470047,0.6603384502232075,0.07629160303622484,0.05575955007225275,0.05481404811143875,0.03800181287806481,0.04207142919767648,0.24135797657072544,0.0596097398083657
meps_19,12,,732.8638750170066,63,47,-1.9328545555472374,0.3568355645984411,0.4935233499854803,0.06754193431697786,0.040153621579520404,0.05518726841546595,0.034308893023990095,0.03488609485793859,0.22685787081718445,0.05300245573744178
meps_19,4,,1190.153274078999,103,87,-1.932707704603672,0.38156904838979244,0.6383494883775711,0.050806368701159954,0.03387780545745045,0.05870449775829911,0.04424104047939181,0.033902538707479835,0.2051423592492938,0.04125867714174092
meps_20,0,,894.5784831769997,69,53,-1.6466930707295735,0.43061905602614087,0.9127354290750291,0.05968421511352062,0.04816675620774428,0.046001282417111926,0.03403348568826914,0.03799701916674773,0.23750805772013134,0.04085914811326398
meps_20,42,,1359.4844950460101,106,90,-1.9988773332701788,0.3564087169037925,0.5560736424393125,0.06505886630879508,0.028513508900586102,0.05480606626305315,0.034416732067863144,0.03250151143098871,0.23839490363995233,0.040376512333750725
meps_20,866,,973.1079395090055,76,60,-1.7492025229665968,0.3930766201681561,0.6597215384244919,0.0679014724575811,0.05418569760190116,0.04726158579190572,0.03229818751828538,0.039302559259037174,0.21973078863488305,0.06280218044088946
meps_20,12,,1206.2340235259908,94,78,-1.8026111721992493,0.39211049179236096,0.5769945763879352,0.0670480661922031,0.030363084748387337,0.05462099322014385,0.03880792287074857,0.030184695704115763,0.2228496712115076,0.03853411889738507
meps_20,4,,1268.9804712390032,98,82,-1.9785352879100375,0.40182769464121926,0.810286682513025,0.06977767331732644,0.03609338371704022,0.05753516364428732,0.03905473183840513,0.03927152334815926,0.25004154112603927,0.041862641357713275
house,0,,1506.6623754419998,95,79,0.8296590965727101,0.5676065139148546,0.5377476435640584,0.10541559982558955,0.12625113518341727,0.1042278959699299,0.10774502676466237,0.11426976841429005,0.08641572409997815,0.09930736960276314
house,42,,4099.822123652004,258,242,10.775441405565843,0.5118491973565973,0.45348654104315717,0.10023598405330078,0.11631093789701877,0.08921885619992795,0.09509813655977664,0.10864273912232855,0.14504910487195719,0.09937997389098872
house,866,,651.9569710649957,41,25,1.196110953455386,0.6165145350539166,0.6023493266623953,0.09796034803856975,0.12062604692967041,0.0920233454393304,0.09543366211911906,0.10480742966351302,0.056638734496158104,0.09272363166446271
house,12,,4144.416452231002,259,243,51.6774857264498,0.5019103184990261,0.43793866556623706,0.1000433272641638,0.11610578421665274,0.08961832960662634,0.09484054666498433,0.10761645954588185,0.15757128207579904,0.10159625242585721
house,4,,3752.9471796060097,235,219,0.7645014783610469,0.5236472798430402,0.4882296038710553,0.10294404204772867,0.11818551693273627,0.09053137023811755,0.0957831361371538,0.11191649313854135,0.1411174036886381,0.10513283927803455
bio,0,,16557.264766171007,390,374,-0.8375028149754393,0.22577907320331125,0.25847406656134364,0.04006787181338843,0.021396449027473435,0.03227346931018081,0.03828051240712989,0.032180885546932034,0.050322651424828696,0.04135882058272175
bio,42,,8361.542840801994,197,181,-0.5644635628251469,0.2731320428497651,0.786316422709063,0.04114312828317577,0.022819194267047385,0.03555901545812102,0.0411794431799767,0.033401076407993543,0.03064710053377876,0.04351804429190416
bio,866,,11112.445589566996,283,267,-0.7312367488356197,0.23730438158792608,0.32898733874454217,0.04323558239083664,0.019954658378207802,0.0364069078921103,0.04261416200475365,0.033343878045093776,0.03199607577613171,0.050791837092415956
bio,12,,8048.895307717001,203,187,-0.6736219016944661,0.24693240692802504,0.3667610362902576,0.039219868278094365,0.021256369045552087,0.02892023197137842,0.03585074975283122,0.03156346243386175,0.035411617736898215,0.03711518495544499
